,pref,non_pref
128771,20,51
128772,20,51
128773,20,51
128774,20,51
128775,20,51
128776,20,51
128777,20,51
128778,20,51
128779,20,51
128780,20,51
128781,20,51
128782,20,51
128783,20,51
128784,20,51
128785,20,51
128786,20,51
128787,20,51
128788,20,51
128789,20,51
128790,20,51
128791,20,51
128792,20,51
128793,20,51
128794,20,51
128795,11,43
128796,11,43
128797,11,43
128798,11,43
128799,11,43
128800,11,43
128801,11,43
128802,11,43
128803,11,43
128804,11,43
128805,11,43
128806,11,43
128807,11,43
128808,11,43
128809,11,43
128810,11,43
128811,11,43
128812,11,43
128813,11,43
128814,11,43
128815,11,43
128816,11,43
128817,11,43
128818,11,43
128819,11,43
128820,11,43
128821,11,43
128822,11,43
128823,11,43
128824,11,43
128825,11,43
128826,11,43
128827,11,43
128828,11,43
128829,11,43
128830,11,43
128831,11,43
128832,11,43
128833,11,43
128834,11,43
128835,11,43
128836,11,43
128837,11,43
128838,11,43
128839,11,43
128840,11,43
128841,11,43
128842,11,43
128843,11,43
128844,11,43
128845,11,43
128846,11,43
128847,11,43
128848,3,37
128849,3,37
128850,3,37
128851,3,37
128852,3,37
128853,3,37
128854,3,37
128855,3,37
128856,3,37
128857,3,37
128858,3,37
128859,3,37
128860,3,37
128861,3,37
128862,3,37
128863,3,37
128864,3,37
128865,3,37
128866,3,37
128867,3,37
128868,3,37
128869,3,37
128870,3,37
128871,3,37
128872,3,37
128873,3,37
128874,3,37
128875,3,37
128876,3,37
128877,3,37
128878,3,37
128879,3,37
128880,3,37
128881,3,37
128882,3,37
128883,3,37
128884,3,37
128885,3,37
128886,3,37
128887,3,37
128888,3,37
128889,3,37
128890,3,37
128891,3,37
128892,3,37
128893,3,37
128894,3,37
128895,3,37
128896,3,37
128897,3,37
128898,3,37
128899,3,37
128900,3,37
128901,30,14
128902,30,14
128903,30,14
128904,30,14
128905,30,14
128906,30,14
128907,30,14
128908,30,14
128909,30,14
128910,30,14
128911,30,14
128912,30,14
128913,30,14
128914,30,14
128915,30,14
128916,30,14
128917,30,14
128918,30,14
128919,30,14
128920,30,14
128921,30,14
128922,30,14
128923,30,14
128924,30,14
128925,30,14
128926,30,14
128927,30,14
128928,30,14
128929,30,14
128930,30,14
128931,30,14
128932,30,14
128933,30,14
128934,30,14
128935,30,14
128936,30,14
128937,30,14
128938,30,14
128939,30,14
128940,30,14
128941,30,14
128942,30,14
128943,30,14
128944,30,14
128945,30,14
128946,30,14
128947,30,14
128948,30,14
128949,30,14
128950,30,14
128951,30,14
128952,30,14
128953,30,14
128954,18,15
128955,18,15
128956,18,15
128957,18,15
128958,18,15
128959,18,15
128960,18,15
128961,18,15
128962,18,15
128963,18,15
128964,18,15
128965,18,15
128966,18,15
128967,18,15
128968,18,15
128969,18,15
128970,18,15
128971,18,15
128972,18,15
128973,18,15
128974,18,15
128975,18,15
128976,18,15
128977,18,15
128978,18,15
128979,18,15
128980,18,15
128981,18,15
128982,18,15
128983,18,15
128984,18,15
128985,18,15
128986,18,15
128987,18,15
128988,18,15
128989,18,15
128990,18,15
128991,18,15
128992,18,15
128993,18,15
128994,18,15
128995,18,15
128996,18,15
128997,18,15
128998,18,15
128999,18,15
129000,18,15
129001,18,15
129002,18,15
129003,18,15
129004,18,15
129005,18,15
129006,18,15
129007,29,5
129008,29,5
129009,29,5
129010,29,5
129011,29,5
129012,29,5
129013,29,5
129014,29,5
129015,29,5
129016,29,5
129017,29,5
129018,29,5
129019,29,5
129020,29,5
129021,29,5
129022,29,5
129023,29,5
129024,29,5
129025,29,5
129026,29,5
129027,29,5
129028,29,5
129029,29,5
129030,29,5
129031,29,5
129032,29,5
129033,29,5
129034,29,5
129035,29,5
129036,29,5
129037,29,5
129038,29,5
129039,29,5
129040,29,5
129041,29,5
129042,29,5
129043,29,5
129044,29,5
129045,29,5
129046,29,5
129047,29,5
129048,29,5
129049,29,5
129050,29,5
129051,29,5
129052,29,5
129053,29,5
129054,29,5
129055,29,5
129056,29,5
129057,29,5
129058,29,5
129059,29,5
129060,16,20
129061,16,20
129062,16,20
129063,16,20
129064,16,20
129065,16,20
129066,16,20
129067,16,20
129068,16,20
129069,16,20
129070,16,20
129071,16,20
129072,16,20
129073,16,20
129074,16,20
129075,16,20
129076,16,20
129077,16,20
129078,16,20
129079,16,20
129080,16,20
129081,16,20
129082,16,20
129083,16,20
129084,16,20
129085,16,20
129086,16,20
129087,16,20
129088,16,20
129089,16,20
129090,16,20
129091,16,20
129092,16,20
129093,16,20
129094,16,20
129095,16,20
129096,16,20
129097,16,20
129098,16,20
129099,16,20
129100,16,20
129101,16,20
129102,16,20
129103,16,20
129104,16,20
129105,16,20
129106,16,20
129107,16,20
129108,16,20
129109,16,20
129110,16,20
129111,16,20
129112,16,20
129113,12,22
129114,12,22
129115,12,22
129116,12,22
129117,12,22
129118,12,22
129119,12,22
129120,12,22
129121,12,22
129122,12,22
129123,12,22
129124,12,22
129125,12,22
129126,12,22
129127,12,22
129128,12,22
129129,12,22
129130,12,22
129131,12,22
129132,12,22
129133,12,22
129134,12,22
129135,12,22
129136,12,22
129137,12,22
129138,12,22
129139,12,22
129140,12,22
129141,12,22
129142,12,22
129143,12,22
129144,12,22
129145,12,22
129146,12,22
129147,12,22
129148,12,22
129149,12,22
129150,12,22
129151,12,22
129152,12,22
129153,12,22
129154,12,22
129155,12,22
129156,12,22
129157,12,22
129158,12,22
129159,12,22
129160,12,22
129161,12,22
129162,12,22
129163,12,22
129164,12,22
129165,46,17
129166,46,17
129167,46,17
129168,46,17
129169,46,17
129170,46,17
129171,46,17
129172,46,17
129173,46,17
129174,46,17
129175,46,17
129176,46,17
129177,46,17
129178,46,17
129179,46,17
129180,46,17
129181,46,17
129182,46,17
129183,46,17
129184,46,17
129185,46,17
129186,46,17
129187,46,17
129188,46,17
129189,46,17
129190,46,17
129191,46,17
129192,46,17
129193,46,17
129194,46,17
129195,46,17
129196,46,17
129197,46,17
129198,46,17
129199,46,17
129200,46,17
129201,46,17
129202,46,17
129203,46,17
129204,46,17
129205,46,17
129206,46,17
129207,46,17
129208,46,17
129209,46,17
129210,46,17
129211,46,17
129212,46,17
129213,46,17
129214,46,17
129215,46,17
129216,46,17
129217,18,49
129218,18,49
129219,18,49
129220,18,49
129221,18,49
129222,18,49
129223,18,49
129224,18,49
129225,18,49
129226,18,49
129227,18,49
129228,18,49
129229,18,49
129230,18,49
129231,18,49
129232,18,49
129233,18,49
129234,18,49
129235,18,49
129236,18,49
129237,18,49
129238,18,49
129239,18,49
129240,18,49
129241,18,49
129242,18,49
129243,18,49
129244,18,49
129245,18,49
129246,18,49
129247,18,49
129248,18,49
129249,18,49
129250,18,49
129251,18,49
129252,18,49
129253,18,49
129254,18,49
129255,18,49
129256,18,49
129257,18,49
129258,18,49
129259,18,49
129260,18,49
129261,18,49
129262,18,49
129263,18,49
129264,18,49
129265,18,49
129266,18,49
129267,18,49
129268,18,49
129269,100,60
129270,100,60
129271,100,60
129272,100,60
129273,100,60
129274,100,60
129275,100,60
129276,100,60
129277,100,60
129278,100,60
129279,100,60
129280,100,60
129281,100,60
129282,100,60
129283,100,60
129284,100,60
129285,100,60
129286,100,60
129287,100,60
129288,100,60
129289,100,60
129290,100,60
129291,100,60
129292,100,60
129293,100,60
129294,100,60
129295,100,60
129296,100,60
129297,100,60
129298,100,60
129299,100,60
129300,100,60
129301,100,60
129302,100,60
129303,100,60
129304,100,60
129305,100,60
129306,100,60
129307,100,60
129308,100,60
129309,100,60
129310,100,60
129311,100,60
129312,100,60
129313,100,60
129314,100,60
129315,100,60
129316,100,60
129317,100,60
129318,100,60
129319,100,60
129320,100,60
129321,3,59
129322,3,59
129323,3,59
129324,3,59
129325,3,59
129326,3,59
129327,3,59
129328,3,59
129329,3,59
129330,3,59
129331,3,59
129332,3,59
129333,3,59
129334,3,59
129335,3,59
129336,3,59
129337,3,59
129338,3,59
129339,3,59
129340,3,59
129341,3,59
129342,3,59
129343,3,59
129344,3,59
129345,3,59
129346,3,59
129347,3,59
129348,3,59
129349,3,59
129350,3,59
129351,3,59
129352,3,59
129353,3,59
129354,3,59
129355,3,59
129356,3,59
129357,3,59
129358,3,59
129359,3,59
129360,3,59
129361,3,59
129362,3,59
129363,3,59
129364,3,59
129365,3,59
129366,3,59
129367,3,59
129368,3,59
129369,3,59
129370,3,59
129371,3,59
129372,3,59
129373,26,27
129374,26,27
129375,26,27
129376,26,27
129377,26,27
129378,26,27
129379,26,27
129380,26,27
129381,26,27
129382,26,27
129383,26,27
129384,26,27
129385,26,27
129386,26,27
129387,26,27
129388,26,27
129389,26,27
129390,26,27
129391,26,27
129392,26,27
129393,26,27
129394,26,27
129395,26,27
129396,26,27
129397,26,27
129398,26,27
129399,26,27
129400,26,27
129401,26,27
129402,26,27
129403,26,27
129404,26,27
129405,26,27
129406,26,27
129407,26,27
129408,26,27
129409,26,27
129410,26,27
129411,26,27
129412,26,27
129413,26,27
129414,26,27
129415,26,27
129416,26,27
129417,26,27
129418,26,27
129419,26,27
129420,26,27
129421,26,27
129422,26,27
129423,26,27
129424,26,27
129425,2,60
129426,2,60
129427,2,60
129428,2,60
129429,2,60
129430,2,60
129431,2,60
129432,2,60
129433,2,60
129434,2,60
129435,2,60
129436,2,60
129437,2,60
129438,2,60
129439,2,60
129440,2,60
129441,2,60
129442,2,60
129443,2,60
129444,2,60
129445,2,60
129446,2,60
129447,2,60
129448,2,60
129449,2,60
129450,2,60
129451,2,60
129452,2,60
129453,2,60
129454,2,60
129455,2,60
129456,2,60
129457,2,60
129458,2,60
129459,2,60
129460,2,60
129461,2,60
129462,2,60
129463,2,60
129464,2,60
129465,2,60
129466,2,60
129467,2,60
129468,2,60
129469,2,60
129470,2,60
129471,2,60
129472,2,60
129473,2,60
129474,2,60
129475,2,60
129476,2,60
129477,100,58
129478,100,58
129479,100,58
129480,100,58
129481,100,58
129482,100,58
129483,100,58
129484,100,58
129485,100,58
129486,100,58
129487,100,58
129488,100,58
129489,100,58
129490,100,58
129491,100,58
129492,100,58
129493,100,58
129494,100,58
129495,100,58
129496,100,58
129497,100,58
129498,100,58
129499,100,58
129500,100,58
129501,100,58
129502,100,58
129503,100,58
129504,100,58
129505,100,58
129506,100,58
129507,100,58
129508,100,58
129509,100,58
129510,100,58
129511,100,58
129512,100,58
129513,100,58
129514,100,58
129515,100,58
129516,100,58
129517,100,58
129518,100,58
129519,100,58
129520,100,58
129521,100,58
129522,100,58
129523,100,58
129524,100,58
129525,100,58
129526,100,58
129527,100,58
129528,100,58
129529,22,48
129530,22,48
129531,22,48
129532,22,48
129533,22,48
129534,22,48
129535,22,48
129536,22,48
129537,22,48
129538,22,48
129539,22,48
129540,22,48
129541,22,48
129542,22,48
129543,22,48
129544,22,48
129545,22,48
129546,22,48
129547,22,48
129548,22,48
129549,22,48
129550,22,48
129551,22,48
129552,22,48
129553,22,48
129554,22,48
129555,22,48
129556,22,48
129557,22,48
129558,22,48
129559,22,48
129560,22,48
129561,22,48
129562,22,48
129563,22,48
129564,22,48
129565,22,48
129566,22,48
129567,22,48
129568,22,48
129569,22,48
129570,22,48
129571,22,48
129572,22,48
129573,22,48
129574,22,48
129575,22,48
129576,22,48
129577,22,48
129578,22,48
129579,22,48
129580,22,48
129581,11,50
129582,11,50
129583,11,50
129584,11,50
129585,11,50
129586,11,50
129587,11,50
129588,11,50
129589,11,50
129590,11,50
129591,11,50
129592,11,50
129593,11,50
129594,11,50
129595,11,50
129596,11,50
129597,11,50
129598,11,50
129599,11,50
129600,11,50
129601,11,50
129602,11,50
129603,11,50
129604,11,50
129605,11,50
129606,11,50
129607,11,50
129608,11,50
129609,11,50
129610,11,50
129611,11,50
129612,11,50
129613,11,50
129614,11,50
129615,11,50
129616,11,50
129617,11,50
129618,11,50
129619,11,50
129620,11,50
129621,11,50
129622,11,50
129623,11,50
129624,11,50
129625,11,50
129626,11,50
129627,11,50
129628,11,50
129629,11,50
129630,11,50
129631,11,50
129632,11,50
129633,30,18
129634,30,18
129635,30,18
129636,30,18
129637,30,18
129638,30,18
129639,30,18
129640,30,18
129641,30,18
129642,30,18
129643,30,18
129644,30,18
129645,30,18
129646,30,18
129647,30,18
129648,30,18
129649,30,18
129650,30,18
129651,30,18
129652,30,18
129653,30,18
129654,30,18
129655,30,18
129656,30,18
129657,30,18
129658,30,18
129659,30,18
129660,30,18
129661,30,18
129662,30,18
129663,30,18
129664,30,18
129665,30,18
129666,30,18
129667,30,18
129668,30,18
129669,30,18
129670,30,18
129671,30,18
129672,30,18
129673,30,18
129674,30,18
129675,30,18
129676,30,18
129677,30,18
129678,30,18
129679,30,18
129680,30,18
129681,30,18
129682,30,18
129683,30,18
129684,30,18
129685,29,24
129686,29,24
129687,29,24
129688,29,24
129689,29,24
129690,29,24
129691,29,24
129692,29,24
129693,29,24
129694,29,24
129695,29,24
129696,29,24
129697,29,24
129698,29,24
129699,29,24
129700,29,24
129701,29,24
129702,29,24
129703,29,24
129704,29,24
129705,29,24
129706,29,24
129707,29,24
129708,29,24
129709,29,24
129710,29,24
129711,29,24
129712,29,24
129713,29,24
129714,29,24
129715,29,24
129716,29,24
129717,29,24
129718,29,24
129719,29,24
129720,29,24
129721,29,24
129722,29,24
129723,29,24
129724,29,24
129725,29,24
129726,29,24
129727,29,24
129728,29,24
129729,29,24
129730,29,24
129731,29,24
129732,29,24
129733,29,24
129734,29,24
129735,29,24
129736,29,24
129737,5,45
129738,5,45
129739,5,45
129740,5,45
129741,5,45
129742,5,45
129743,5,45
129744,5,45
129745,5,45
129746,5,45
129747,5,45
129748,5,45
129749,5,45
129750,5,45
129751,5,45
129752,5,45
129753,5,45
129754,5,45
129755,5,45
129756,5,45
129757,5,45
129758,5,45
129759,5,45
129760,5,45
129761,5,45
129762,5,45
129763,5,45
129764,5,45
129765,5,45
129766,5,45
129767,5,45
129768,5,45
129769,5,45
129770,5,45
129771,5,45
129772,5,45
129773,5,45
129774,5,45
129775,5,45
129776,5,45
129777,5,45
129778,5,45
129779,5,45
129780,5,45
129781,5,45
129782,5,45
129783,5,45
129784,5,45
129785,5,45
129786,5,45
129787,5,45
129788,5,45
129789,22,42
129790,22,42
129791,22,42
129792,22,42
129793,22,42
129794,22,42
129795,22,42
129796,22,42
129797,22,42
129798,22,42
129799,22,42
129800,22,42
129801,22,42
129802,22,42
129803,22,42
129804,22,42
129805,22,42
129806,22,42
129807,22,42
129808,22,42
129809,22,42
129810,22,42
129811,22,42
129812,22,42
129813,22,42
129814,22,42
129815,22,42
129816,22,42
129817,22,42
129818,22,42
129819,22,42
129820,22,42
129821,22,42
129822,22,42
129823,22,42
129824,22,42
129825,22,42
129826,22,42
129827,22,42
129828,22,42
129829,22,42
129830,22,42
129831,22,42
129832,22,42
129833,22,42
129834,22,42
129835,22,42
129836,22,42
129837,22,42
129838,22,42
129839,22,42
129840,22,42
129841,14,34
129842,14,34
129843,14,34
129844,14,34
129845,14,34
129846,14,34
129847,14,34
129848,14,34
129849,14,34
129850,14,34
129851,14,34
129852,14,34
129853,14,34
129854,14,34
129855,14,34
129856,14,34
129857,14,34
129858,14,34
129859,14,34
129860,14,34
129861,14,34
129862,14,34
129863,14,34
129864,14,34
129865,14,34
129866,14,34
129867,14,34
129868,14,34
129869,14,34
129870,14,34
129871,14,34
129872,14,34
129873,14,34
129874,14,34
129875,14,34
129876,14,34
129877,14,34
129878,14,34
129879,14,34
129880,14,34
129881,14,34
129882,14,34
129883,14,34
129884,14,34
129885,14,34
129886,14,34
129887,14,34
129888,14,34
129889,14,34
129890,14,34
129891,14,34
129892,14,34
129893,5,59
129894,5,59
129895,5,59
129896,5,59
129897,5,59
129898,5,59
129899,5,59
129900,5,59
129901,5,59
129902,5,59
129903,5,59
129904,5,59
129905,5,59
129906,5,59
129907,5,59
129908,5,59
129909,5,59
129910,5,59
129911,5,59
129912,5,59
129913,5,59
129914,5,59
129915,5,59
129916,5,59
129917,5,59
129918,5,59
129919,5,59
129920,5,59
129921,5,59
129922,5,59
129923,5,59
129924,5,59
129925,5,59
129926,5,59
129927,5,59
129928,5,59
129929,5,59
129930,5,59
129931,5,59
129932,5,59
129933,5,59
129934,5,59
129935,5,59
129936,5,59
129937,5,59
129938,5,59
129939,5,59
129940,5,59
129941,5,59
129942,5,59
129943,5,59
129944,5,59
129945,22,8
129946,22,8
129947,22,8
129948,22,8
129949,22,8
129950,22,8
129951,22,8
129952,22,8
129953,22,8
129954,22,8
129955,22,8
129956,22,8
129957,22,8
129958,22,8
129959,22,8
129960,22,8
129961,22,8
129962,22,8
129963,22,8
129964,22,8
129965,22,8
129966,22,8
129967,22,8
129968,22,8
129969,22,8
129970,22,8
129971,22,8
129972,22,8
129973,22,8
129974,22,8
129975,22,8
129976,22,8
129977,22,8
129978,22,8
129979,22,8
129980,22,8
129981,22,8
129982,22,8
129983,22,8
129984,22,8
129985,22,8
129986,22,8
129987,22,8
129988,22,8
129989,22,8
129990,22,8
129991,22,8
129992,22,8
129993,22,8
129994,22,8
129995,22,8
129996,22,8
129997,23,100
129998,23,100
129999,23,100
130000,23,100
130001,23,100
130002,23,100
130003,23,100
130004,23,100
130005,23,100
130006,23,100
130007,23,100
130008,23,100
130009,23,100
130010,23,100
130011,23,100
130012,23,100
130013,23,100
130014,23,100
130015,23,100
130016,23,100
130017,23,100
130018,23,100
130019,23,100
130020,23,100
130021,23,100
130022,23,100
130023,23,100
130024,23,100
130025,23,100
130026,23,100
130027,23,100
130028,23,100
130029,23,100
130030,23,100
130031,23,100
130032,23,100
130033,23,100
130034,23,100
130035,23,100
130036,23,100
130037,23,100
130038,23,100
130039,23,100
130040,23,100
130041,23,100
130042,23,100
130043,23,100
130044,23,100
130045,23,100
130046,23,100
130047,23,100
130048,23,100
130049,10,46
130050,10,46
130051,10,46
130052,10,46
130053,10,46
130054,10,46
130055,10,46
130056,10,46
130057,10,46
130058,10,46
130059,10,46
130060,10,46
130061,10,46
130062,10,46
130063,10,46
130064,10,46
130065,10,46
130066,10,46
130067,10,46
130068,10,46
130069,10,46
130070,10,46
130071,10,46
130072,10,46
130073,10,46
130074,10,46
130075,10,46
130076,10,46
130077,10,46
130078,10,46
130079,10,46
130080,10,46
130081,10,46
130082,10,46
130083,10,46
130084,10,46
130085,10,46
130086,10,46
130087,10,46
130088,10,46
130089,10,46
130090,10,46
130091,10,46
130092,10,46
130093,10,46
130094,10,46
130095,10,46
130096,10,46
130097,10,46
130098,10,46
130099,10,46
130100,10,46
130101,20,39
130102,20,39
130103,20,39
130104,20,39
130105,20,39
130106,20,39
130107,20,39
130108,20,39
130109,20,39
130110,20,39
130111,20,39
130112,20,39
130113,20,39
130114,20,39
130115,20,39
130116,20,39
130117,20,39
130118,20,39
130119,20,39
130120,20,39
130121,20,39
130122,20,39
130123,20,39
130124,20,39
130125,20,39
130126,20,39
130127,20,39
130128,20,39
130129,20,39
130130,20,39
130131,20,39
130132,20,39
130133,20,39
130134,20,39
130135,20,39
130136,20,39
130137,20,39
130138,20,39
130139,20,39
130140,20,39
130141,20,39
130142,20,39
130143,20,39
130144,20,39
130145,20,39
130146,20,39
130147,20,39
130148,20,39
130149,20,39
130150,20,39
130151,20,39
130152,20,39
130153,34,10
130154,34,10
130155,34,10
130156,34,10
130157,34,10
130158,34,10
130159,34,10
130160,34,10
130161,34,10
130162,34,10
130163,34,10
130164,34,10
130165,34,10
130166,34,10
130167,34,10
130168,34,10
130169,34,10
130170,34,10
130171,34,10
130172,34,10
130173,34,10
130174,34,10
130175,34,10
130176,34,10
130177,34,10
130178,34,10
130179,34,10
130180,34,10
130181,34,10
130182,34,10
130183,34,10
130184,34,10
130185,34,10
130186,34,10
130187,34,10
130188,34,10
130189,34,10
130190,34,10
130191,34,10
130192,34,10
130193,34,10
130194,34,10
130195,34,10
130196,34,10
130197,34,10
130198,34,10
130199,34,10
130200,34,10
130201,34,10
130202,34,10
130203,34,10
130204,34,10
130205,19,37
130206,19,37
130207,19,37
130208,19,37
130209,19,37
130210,19,37
130211,19,37
130212,19,37
130213,19,37
130214,19,37
130215,19,37
130216,19,37
130217,19,37
130218,19,37
130219,19,37
130220,19,37
130221,19,37
130222,19,37
130223,19,37
130224,19,37
130225,19,37
130226,19,37
130227,19,37
130228,19,37
130229,19,37
130230,19,37
130231,19,37
130232,19,37
130233,19,37
130234,19,37
130235,19,37
130236,19,37
130237,19,37
130238,19,37
130239,19,37
130240,19,37
130241,19,37
130242,19,37
130243,19,37
130244,19,37
130245,19,37
130246,19,37
130247,19,37
130248,19,37
130249,19,37
130250,19,37
130251,19,37
130252,19,37
130253,19,37
130254,19,37
130255,19,37
130256,19,37
130257,37,15
130258,37,15
130259,37,15
130260,37,15
130261,37,15
130262,37,15
130263,37,15
130264,37,15
130265,37,15
130266,37,15
130267,37,15
130268,37,15
130269,37,15
130270,37,15
130271,37,15
130272,37,15
130273,37,15
130274,37,15
130275,37,15
130276,37,15
130277,37,15
130278,37,15
130279,37,15
130280,37,15
130281,37,15
130282,37,15
130283,37,15
130284,37,15
130285,37,15
130286,37,15
130287,37,15
130288,37,15
130289,37,15
130290,37,15
130291,37,15
130292,37,15
130293,37,15
130294,37,15
130295,37,15
130296,37,15
130297,37,15
130298,37,15
130299,37,15
130300,37,15
130301,37,15
130302,37,15
130303,37,15
130304,37,15
130305,37,15
130306,37,15
130307,37,15
130308,37,15
130309,4,52
130310,4,52
130311,4,52
130312,4,52
130313,4,52
130314,4,52
130315,4,52
130316,4,52
130317,4,52
130318,4,52
130319,4,52
130320,4,52
130321,4,52
130322,4,52
130323,4,52
130324,4,52
130325,4,52
130326,4,52
130327,4,52
130328,4,52
130329,4,52
130330,4,52
130331,4,52
130332,4,52
130333,4,52
130334,4,52
130335,4,52
130336,4,52
130337,4,52
130338,4,52
130339,4,52
130340,4,52
130341,4,52
130342,4,52
130343,4,52
130344,4,52
130345,4,52
130346,4,52
130347,4,52
130348,4,52
130349,4,52
130350,4,52
130351,4,52
130352,4,52
130353,4,52
130354,4,52
130355,4,52
130356,4,52
130357,4,52
130358,4,52
130359,4,52
130360,4,52
130361,33,23
130362,33,23
130363,33,23
130364,33,23
130365,33,23
130366,33,23
130367,33,23
130368,33,23
130369,33,23
130370,33,23
130371,33,23
130372,33,23
130373,33,23
130374,33,23
130375,33,23
130376,33,23
130377,33,23
130378,33,23
130379,33,23
130380,33,23
130381,33,23
130382,33,23
130383,33,23
130384,33,23
130385,33,23
130386,33,23
130387,33,23
130388,33,23
130389,33,23
130390,33,23
130391,33,23
130392,33,23
130393,33,23
130394,33,23
130395,33,23
130396,33,23
130397,33,23
130398,33,23
130399,33,23
130400,33,23
130401,33,23
130402,33,23
130403,33,23
130404,33,23
130405,33,23
130406,33,23
130407,33,23
130408,33,23
130409,33,23
130410,33,23
130411,33,23
130412,33,23
130413,28,12
130414,28,12
130415,28,12
130416,28,12
130417,28,12
130418,28,12
130419,28,12
130420,28,12
130421,28,12
130422,28,12
130423,28,12
130424,28,12
130425,28,12
130426,28,12
130427,28,12
130428,28,12
130429,28,12
130430,28,12
130431,28,12
130432,28,12
130433,28,12
130434,28,12
130435,28,12
130436,28,12
130437,28,12
130438,28,12
130439,28,12
130440,28,12
130441,28,12
130442,28,12
130443,28,12
130444,28,12
130445,28,12
130446,28,12
130447,28,12
130448,28,12
130449,28,12
130450,28,12
130451,28,12
130452,28,12
130453,28,12
130454,28,12
130455,28,12
130456,28,12
130457,28,12
130458,28,12
130459,28,12
130460,28,12
130461,28,12
130462,28,12
130463,28,12
130464,47,4
130465,47,4
130466,47,4
130467,47,4
130468,47,4
130469,47,4
130470,47,4
130471,47,4
130472,47,4
130473,47,4
130474,47,4
130475,47,4
130476,47,4
130477,47,4
130478,47,4
130479,47,4
130480,47,4
130481,47,4
130482,47,4
130483,47,4
130484,47,4
130485,47,4
130486,47,4
130487,47,4
130488,47,4
130489,47,4
130490,47,4
130491,47,4
130492,47,4
130493,47,4
130494,47,4
130495,47,4
130496,47,4
130497,47,4
130498,47,4
130499,47,4
130500,47,4
130501,47,4
130502,47,4
130503,47,4
130504,47,4
130505,47,4
130506,47,4
130507,47,4
130508,47,4
130509,47,4
130510,47,4
130511,47,4
130512,47,4
130513,47,4
130514,47,4
130515,36,10
130516,36,10
130517,36,10
130518,36,10
130519,36,10
130520,36,10
130521,36,10
130522,36,10
130523,36,10
130524,36,10
130525,36,10
130526,36,10
130527,36,10
130528,36,10
130529,36,10
130530,36,10
130531,36,10
130532,36,10
130533,36,10
130534,36,10
130535,36,10
130536,36,10
130537,36,10
130538,36,10
130539,36,10
130540,36,10
130541,36,10
130542,36,10
130543,36,10
130544,36,10
130545,36,10
130546,36,10
130547,36,10
130548,36,10
130549,36,10
130550,36,10
130551,36,10
130552,36,10
130553,36,10
130554,36,10
130555,36,10
130556,36,10
130557,36,10
130558,36,10
130559,36,10
130560,36,10
130561,36,10
130562,36,10
130563,36,10
130564,36,10
130565,36,10
130566,39,16
130567,39,16
130568,39,16
130569,39,16
130570,39,16
130571,39,16
130572,39,16
130573,39,16
130574,39,16
130575,39,16
130576,39,16
130577,39,16
130578,39,16
130579,39,16
130580,39,16
130581,39,16
130582,39,16
130583,39,16
130584,39,16
130585,39,16
130586,39,16
130587,39,16
130588,39,16
130589,39,16
130590,39,16
130591,39,16
130592,39,16
130593,39,16
130594,39,16
130595,39,16
130596,39,16
130597,39,16
130598,39,16
130599,39,16
130600,39,16
130601,39,16
130602,39,16
130603,39,16
130604,39,16
130605,39,16
130606,39,16
130607,39,16
130608,39,16
130609,39,16
130610,39,16
130611,39,16
130612,39,16
130613,39,16
130614,39,16
130615,39,16
130616,39,16
130617,23,40
130618,23,40
130619,23,40
130620,23,40
130621,23,40
130622,23,40
130623,23,40
130624,23,40
130625,23,40
130626,23,40
130627,23,40
130628,23,40
130629,23,40
130630,23,40
130631,23,40
130632,23,40
130633,23,40
130634,23,40
130635,23,40
130636,23,40
130637,23,40
130638,23,40
130639,23,40
130640,23,40
130641,23,40
130642,23,40
130643,23,40
130644,23,40
130645,23,40
130646,23,40
130647,23,40
130648,23,40
130649,23,40
130650,23,40
130651,23,40
130652,23,40
130653,23,40
130654,23,40
130655,23,40
130656,23,40
130657,23,40
130658,23,40
130659,23,40
130660,23,40
130661,23,40
130662,23,40
130663,23,40
130664,23,40
130665,23,40
130666,23,40
130667,23,40
130668,37,8
130669,37,8
130670,37,8
130671,37,8
130672,37,8
130673,37,8
130674,37,8
130675,37,8
130676,37,8
130677,37,8
130678,37,8
130679,37,8
130680,37,8
130681,37,8
130682,37,8
130683,37,8
130684,37,8
130685,37,8
130686,37,8
130687,37,8
130688,37,8
130689,37,8
130690,37,8
130691,37,8
130692,37,8
130693,37,8
130694,37,8
130695,37,8
130696,37,8
130697,37,8
130698,37,8
130699,37,8
130700,37,8
130701,37,8
130702,37,8
130703,37,8
130704,37,8
130705,37,8
130706,37,8
130707,37,8
130708,37,8
130709,37,8
130710,37,8
130711,37,8
130712,37,8
130713,37,8
130714,37,8
130715,37,8
130716,37,8
130717,37,8
130718,37,8
130719,27,38
130720,27,38
130721,27,38
130722,27,38
130723,27,38
130724,27,38
130725,27,38
130726,27,38
130727,27,38
130728,27,38
130729,27,38
130730,27,38
130731,27,38
130732,27,38
130733,27,38
130734,27,38
130735,27,38
130736,27,38
130737,27,38
130738,27,38
130739,27,38
130740,27,38
130741,27,38
130742,27,38
130743,27,38
130744,27,38
130745,27,38
130746,27,38
130747,27,38
130748,27,38
130749,27,38
130750,27,38
130751,27,38
130752,27,38
130753,27,38
130754,27,38
130755,27,38
130756,27,38
130757,27,38
130758,27,38
130759,27,38
130760,27,38
130761,27,38
130762,27,38
130763,27,38
130764,27,38
130765,27,38
130766,27,38
130767,27,38
130768,27,38
